os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.0005629450000004255,0.00027912466666890623,5.399199999978066e-05,1.2015333336279355e-05,4.7255666663081897e-07,3.216466666344786e-07,1.200333333284398e-07,7.779999999790732e-08,8.666933334566806e-06,3.5664666663492994e-05,1.117333335187709e-06,0.0,1.7729333334770558e-07,9.005866666855766e-07,2.9683333330199346e-07,0.0
0.0005627481666667933,0.00027906700000279727,5.3972000001678566e-05,1.2008000002339259e-05,4.729183333829212e-07,3.216700000252537e-07,1.2005000005199662e-07,7.779999999790732e-08,8.653066668529164e-06,3.562366666365335e-05,1.1156666701594986e-06,0.0,1.7727333329053963e-07,9.004133333934128e-07,2.9684999997003914e-07,0.0
0.0005625446666677192,0.00027900266666947005,5.3945333334581846e-05,1.200066667017552e-05,4.733466666406727e-07,3.217599999771892e-07,1.2013333333671383e-07,7.779999999790732e-08,8.632533335273251e-06,3.5589333329255624e-05,1.107333337913019e-06,0.0,1.7718666672772443e-07,9.003066666624093e-07,2.9680000002141327e-07,0.0
0.0005623378333332596,0.00027893500000431004,5.393283333532395e-05,1.199400000295725e-05,4.737750000094465e-07,3.218499999846358e-07,1.2015000006027066e-07,7.779999999790732e-08,8.608666668408205e-06,3.5558333330243386e-05,1.1140000051312882e-06,0.0,1.7709999999837578e-07,9.002000000424282e-07,2.968166666339478e-07,0.0
0.0005621276666669672,0.00027886400000376454,5.391700000068056e-05,1.1991333336069943e-05,4.7420333332270914e-07,3.2193999999208245e-07,1.2016666667280518e-07,7.779999999790732e-08,8.581466667934023e-06,3.5530666663063926e-05,1.1173333369640659e-06,0.0,1.7701333332453828e-07,9.000933333669359e-07,2.9683333330199346e-07,0.0
0.0005619108333334566,0.0002787863333360008,5.389450000059526e-05,1.1986666669017154e-05,4.746983333081545e-07,3.2209666667171177e-07,1.202499999575224e-07,7.786666667009001e-08,8.547600000241573e-06,3.550966666487909e-05,1.1140000033549313e-06,0.0,1.768599999785181e-07,9.000533333636263e-07,2.967833333533676e-07,0.0
0.000561693999999946,0.00027870866667001337,5.387200000228631e-05,1.1984000002129847e-05,4.7512666667692827e-07,3.221866666791584e-07,1.2026666662556806e-07,7.779999999790732e-08,8.51373333432548e-06,3.5488666663141544e-05,1.1106666715221536e-06,0.0,1.7677333336019174e-07,8.999466666881339e-07,2.9680000002141327e-07,0.0
0.0005614671666656079,0.0002786210000014222,5.3857666667767035e-05,1.1978000001633404e-05,4.756216666623736e-07,3.223433333032766e-07,1.2028333329361374e-07,7.786666667009001e-08,8.469866665805625e-06,3.547766666578411e-05,1.1156666683831418e-06,0.0,1.7662000001417155e-07,8.999066666848243e-07,2.968333333575046e-07,0.0
0.0005612403333312699,0.0002785333333346074,5.384333333502411e-05,1.1973999999526086e-05,4.7611666664781893e-07,3.224999999829059e-07,1.202999999616594e-07,7.786666667009001e-08,8.426000000838485e-06,3.546666666487397e-05,1.1206666687968436e-06,0.0,1.7646666666815136e-07,8.998666666815147e-07,2.9686666669359596e-07,0.0
0.0005610068333332663,0.00027843900000235067,5.382233333506292e-05,1.1971333336191492e-05,4.7667833330544696e-07,3.227233333347179e-07,1.2038333330188777e-07,7.786666667009001e-08,8.375466668653075e-06,3.5462333331182094e-05,1.1190000037686332e-06,0.0,1.7624666670545963e-07,8.998933333503878e-07,2.9683333330199346e-07,0.0
0.0005607666666644917,0.0002783380000010993,5.379466666788346e-05,1.1965333333918693e-05,4.771733332908923e-07,3.228799999588361e-07,1.2039999996993345e-07,7.786666667009001e-08,8.31826666747304e-06,3.5464666666484845e-05,1.11066666796944e-06,0.0,1.7609333335943944e-07,8.998533333470782e-07,2.968666666380848e-07,0.0
0.0005605231666638844,0.00027823366666623883,5.378300000025149e-05,1.1961333335364088e-05,4.777350000040315e-07,3.231033333106481e-07,1.2041666663797912e-07,7.786666667009001e-08,8.25773333268387e-06,3.5470333333620374e-05,1.1173333334113522e-06,0.0,1.7587333334123656e-07,8.998800000159513e-07,2.968833333061305e-07,0.0
0.0005602763333332206,0.0002781260000013219,5.376800000078674e-05,1.1954666668145819e-05,4.782966666616595e-07,3.2332666666246013e-07,1.204333333060248e-07,7.786666667009001e-08,8.193866667838279e-06,3.547933333258868e-05,1.1206666687968436e-06,0.0,1.7565333332303368e-07,8.999066666848243e-07,2.9689999997417615e-07,0.0
0.0005600261666636186,0.0002780149999992432,5.3749666664160145e-05,1.1951999997705798e-05,4.789249999914702e-07,3.2361666668645483e-07,1.205166667017643e-07,7.79333333422727e-08,8.12666666583084e-06,3.549166666694248e-05,1.1206666670204868e-06,0.0,1.7536666668815926e-07,9.000000000258801e-07,2.9684999997003914e-07,0.0
0.0005597693333321274,0.0002778973333352752,5.372466666564435e-05,1.1948666667649377e-05,4.794866665935871e-07,3.2383999992724455e-07,1.2053333331429883e-07,7.786666667009001e-08,8.052800000157845e-06,3.551066666673819e-05,1.1140000015785745e-06,0.0,1.7514666672546753e-07,9.00026666639242e-07,2.9686666669359596e-07,0.0
0.0005595051666649198,0.0002777723333355908,5.370983333286006e-05,1.1942666667152935e-05,4.801149999789089e-07,3.241300000067504e-07,1.2055000003785565e-07,7.79333333422727e-08,7.971600000544754e-06,3.553699999869764e-05,1.1183333352704494e-06,0.0,1.748599999795708e-07,9.001200000358089e-07,2.968833333061305e-07,0.0
0.000559241666664434,0.0002776480000008519,5.3695666665021236e-05,1.1940000000265627e-05,4.807433333642308e-07,3.244200000307451e-07,1.2056666670590133e-07,7.79333333422727e-08,7.891066665877133e-06,3.5562666667487974e-05,1.1233333339077944e-06,0.0,1.7457333328918523e-07,9.002133333768647e-07,2.9689999997417615e-07,0.0
0.0005589714999967299,0.00027751700000067103,5.36748333317405e-05,1.1935333331436482e-05,4.814383333107131e-07,3.247766666159002e-07,1.2064999999061854e-07,7.79333333422727e-08,7.8038666657676e-06,3.5594999999943866e-05,1.1216666671032272e-06,0.0,1.7422000003763927e-07,9.00373333334592e-07,2.968500000255503e-07,0.0
0.0005586946666653603,0.00027737933333504827,5.3647333333017855e-05,1.192866666599457e-05,4.820666666405238e-07,3.250666666398949e-07,1.206666666586642e-07,7.793333328676155e-08,7.710000000216155e-06,3.563399999961803e-05,1.1133333348567476e-06,0.0,1.739333333472537e-07,9.004666666756478e-07,2.9686666669359596e-07,0.0
0.0005585994166636965,0.00027733016666786625,5.363483333375996e-05,1.1922666665498127e-05,4.82108333310638e-07,3.2509666664237713e-07,1.2069999999475556e-07,7.79333333422727e-08,7.795316665948349e-06,3.558533333425373e-05,1.1198333336182031e-06,0.0,1.7422999998295552e-07,9.002999999951911e-07,2.9688333336164163e-07,0.0
0.0005585008333319763,0.00027727766666885145,5.3619000000892925e-05,1.1922666669050841e-05,4.821499999807521e-07,3.2512666664485934e-07,1.207333333308469e-07,7.79333333422727e-08,7.877299999847764e-06,3.553999999894586e-05,1.123000000546881e-06,0.0,1.745266666741685e-07,9.001333333702455e-07,2.9689999997417615e-07,0.0
0.0005583995833315925,0.000277222500001173,5.3600500001138585e-05,1.1916666668554399e-05,4.82258333323049e-07,3.2522333331952424e-07,1.2083333333912094e-07,7.799999995894424e-08,7.956616666859873e-06,3.549733333230165e-05,1.1235000005882512e-06,0.0,1.7475666669319878e-07,9.000333333619714e-07,2.9684999997003914e-07,0.0
0.0005582909999990449,0.0002771600000013308,5.3574666669220505e-05,1.1913333334945264e-05,4.822999999931632e-07,3.2525333332200645e-07,1.2086666667521229e-07,7.80000000144554e-08,8.028599999931885e-06,3.546199999959754e-05,1.1166666666895253e-06,0.0,1.750533333289006e-07,8.998666666815147e-07,2.968666666380848e-07,0.0
0.000558175749999279,0.00027709083333604667,5.356050000315804e-05,1.1905999999228811e-05,4.824083333354601e-07,3.2534999999667136e-07,1.2088333334325796e-07,7.80000000144554e-08,8.093916667561984e-06,3.543333333233534e-05,1.1208333337009435e-06,0.0,1.7528333329241974e-07,8.997666666732407e-07,2.968666666380848e-07,0.0
0.0005580604999995131,0.0002770216666689862,5.354633333531922e-05,1.1903333335894217e-05,4.825166666777569e-07,3.254466667268474e-07,1.2090000006681478e-07,7.80000000144554e-08,8.159233333415727e-06,3.5404666666849494e-05,1.1250000007123617e-06,0.0,1.7551333331145003e-07,8.996666667204778e-07,2.9686666658257366e-07,0.0
0.0005579385833307526,0.00027694583333470746,5.352550000026213e-05,1.1899999998732369e-05,4.826249999645427e-07,3.2554333334600116e-07,1.209166666793493e-07,7.80000000144554e-08,8.217883333827558e-06,3.538266666680556e-05,1.1225000005055108e-06,0.0,1.757433333304803e-07,8.995666666566926e-07,2.968666666380848e-07,0.0
0.0005578126666652139,0.00027686600000009776,5.350066666665043e-05,1.1891333333124976e-05,4.828000000345334e-07,3.2570666669284876e-07,1.2100000001957767e-07,7.806666668663809e-08,8.272533333908427e-06,3.536466666709259e-05,1.1159999999676984e-06,0.0,1.7590666662181675e-07,8.995333333761124e-07,2.967999999659021e-07,0.0
0.000557680749995626,0.0002767801666649916,5.348816666383982e-05,1.188466666413035e-05,4.829749999935018e-07,3.258699999841852e-07,1.2103333330015786e-07,7.806666668663809e-08,8.321183331716497e-06,3.535266666965242e-05,1.122499998729154e-06,0.0,1.7606999996866435e-07,8.994999999845099e-07,2.9681666668945894e-07,0.0
0.000557545499997758,0.00027669099999982905,5.3472333332749145e-05,1.18819999990194e-05,4.831500000079814e-07,3.260333333310328e-07,1.2106666669176036e-07,7.806666668663809e-08,8.366499999468147e-06,3.5344000000492315e-05,1.1256666656578318e-06,0.0,1.7623333331551194e-07,8.994666667039297e-07,2.9683333330199346e-07,0.0
0.0005574035833308955,0.0002765951666674482,5.344983333266384e-05,1.187533333180113e-05,4.833249999669498e-07,3.261966666778804e-07,1.211000000278517e-07,7.806666668663809e-08,8.405150000001527e-06,3.5342000000326834e-05,1.1221666653682405e-06,0.0,1.7639666666235954e-07,8.994333333123272e-07,2.9684999997003914e-07,0.0
0.0005572583333322001,0.00027649600000145824,5.342399999896941e-05,1.1871999999968352e-05,4.834999999814293e-07,3.26360000024728e-07,1.2113333336394305e-07,7.806666668663809e-08,8.440466666925772e-06,3.534333333377049e-05,1.1153333332458715e-06,0.0,1.7655999995369598e-07,8.99400000031747e-07,2.968666666380848e-07,0.0
0.0005571097499963429,0.0002763934999983064,5.341316666473972e-05,1.1864666666028256e-05,4.837416666680916e-07,3.265899999882471e-07,1.2115000003198872e-07,7.806666668663809e-08,8.472449998464526e-06,3.534800000259963e-05,1.1228333320900674e-06,0.0,1.7665666668387203e-07,8.994333333123272e-07,2.968833333061305e-07,0.0
0.0005569578333322056,0.00027628766666687454,5.3398999998677255e-05,1.1860666667473652e-05,4.839833332992427e-07,3.2681999995176625e-07,1.2116666664452325e-07,7.806666663112694e-08,8.50109999994686e-06,3.535599999970884e-05,1.1269999991014856e-06,0.0,1.7675333335853693e-07,8.994666666484186e-07,2.969000000296873e-07,0.0
0.0005567992499972974,0.00027617516666644804,5.337816666539652e-05,1.185466666697721e-05,4.84224999985905e-07,3.270500000263077e-07,1.2118333331256892e-07,7.806666668663809e-08,8.523083332434567e-06,3.5370666667589035e-05,1.1244999988946347e-06,0.0,1.7684999997769069e-07,8.994999999845099e-07,2.96916666697733e-07,0.0
0.0005566373333323327,0.00027605933333418875,5.335400000028301e-05,1.1851333333368075e-05,4.845333332892388e-07,3.273466666620095e-07,1.2126666665279728e-07,7.813333335882078e-08,8.541733333089496e-06,3.5388666667302004e-05,1.118666666855006e-06,0.0,1.768799999801729e-07,8.99599999992784e-07,2.9686666669359596e-07,0.0
0.0005564687499983734,0.0002759368333347112,5.334066666584647e-05,1.184799999975894e-05,4.848416666480837e-07,3.276433333532225e-07,1.2130000004439978e-07,7.813333335882078e-08,8.553716666526157e-06,3.5413333334233243e-05,1.1245000006709915e-06,0.0,1.769099999826551e-07,8.997000000565691e-07,2.968666666380848e-07,0.0
0.0005562968333308049,0.0002758109999980718,5.33239999978008e-05,1.1841333332540671e-05,4.851500000069287e-07,3.279399999889243e-07,1.2133333332497998e-07,7.813333335882078e-08,8.562366664577326e-06,3.544133333477362e-05,1.1269999991014856e-06,0.0,1.7693999998513732e-07,8.99800000009332e-07,2.9686666669359596e-07,0.0
0.0005561215833314037,0.0002756818333331523,5.3303999999698704e-05,1.1841333334317028e-05,4.854583333657736e-07,3.2823666673564844e-07,1.2136666666107132e-07,7.813333335882078e-08,8.567683332572074e-06,3.547266666714677e-05,1.1261666674755588e-06,0.0,1.7696999993210838e-07,8.999000000731172e-07,2.968666666380848e-07,0.0
0.0005559396666630079,0.00027554599999923823,5.327733333082563e-05,1.1834000000376932e-05,4.857666666691074e-07,3.2853333337135027e-07,1.2139999999716267e-07,7.813333335882078e-08,8.566333331572196e-06,3.5510666668514546e-05,1.118666666855006e-06,0.0,1.769999999345906e-07,9.000000000258801e-07,2.968666666380848e-07,0.0
0.0005557544166645556,0.0002754983333339567,5.3266499998372296e-05,1.1827333333158663e-05,4.861416666446239e-07,3.285733333746599e-07,1.21433333333254e-07,7.813333330330963e-08,8.561650000515897e-06,3.5461300001315976e-05,1.1261666674755588e-06,0.0,1.7696333332040126e-07,8.998466666798599e-07,2.968666666380848e-07,0.0
0.0005555624999971087,0.0002754439999996805,5.32489999987007e-05,1.182133333266222e-05,4.865166666201404e-07,3.2861333332245835e-07,1.214666666138342e-07,7.819999997549232e-08,8.550300000464972e-06,3.5418600001335676e-05,1.1270000008778425e-06,0.0,1.7692666665070078e-07,8.996933333338397e-07,2.9686666669359596e-07,0.0
0.0005553705833314382,0.0002753896666671807,5.32314999990291e-05,1.1820666665940394e-05,4.86891666651168e-07,3.2865333332576796e-07,1.2149999994992555e-07,7.813333335882078e-08,8.538950000414047e-06,3.5375900001355376e-05,1.1278333342801261e-06,0.0,1.768899999810003e-07,8.995399999878195e-07,2.9686666669359596e-07,0.0
0.0005551686666631639,0.0002753253333320771,5.3203999998530094e-05,1.1811333331834817e-05,4.872666666821956e-07,3.286933333845887e-07,1.2153333334152805e-07,7.813333335882078e-08,8.517599999535719e-06,3.534320000220248e-05,1.118666666855006e-06,0.0,1.7685333331129982e-07,8.993866666973105e-07,2.968666666380848e-07,0.0
0.0005549667499984423,0.0002752610000005262,5.319383333279859e-05,1.1810666666889347e-05,4.877083333298948e-07,3.2880000006008103e-07,1.215666666776194e-07,7.820000003100347e-08,8.496250000433747e-06,3.5310500001273226e-05,1.1278333342801261e-06,0.0,1.7674999996941665e-07,8.99300000023473e-07,2.968833333061305e-07,0.0
0.0005547581666629497,0.00027518999999820437,5.317699999807246e-05,1.1801333331007413e-05,4.881499999220829e-07,3.2890666662455104e-07,1.215999999581996e-07,7.819999991998117e-08,8.46823333233715e-06,3.528446666756224e-05,1.1303333327106202e-06,0.0,1.7664666668304463e-07,8.992133332941243e-07,2.969000000296873e-07,0.0
0.0005545462499991771,0.00027511566666760245,5.315683333328991e-05,1.18006666678383e-05,4.885916666252932e-07,3.290133333555545e-07,1.2163333334980209e-07,7.819999997549232e-08,8.436883334184131e-06,3.5261766665684036e-05,1.1295000010846934e-06,0.0,1.765433332856503e-07,8.99126666675798e-07,2.9691666664222183e-07,0.0
0.0005543276666646335,0.00027503466666622955,5.3129999999512734e-05,1.1793333333898204e-05,4.891000000006862e-07,3.291866667032295e-07,1.2173333335807612e-07,7.826666664767501e-08,8.398866667036486e-06,3.5245733332800455e-05,1.1220000004641406e-06,0.0,1.763733333270956e-07,8.991066666741432e-07,2.968666666380848e-07,0.0
0.0005541057499982571,0.0002749503333330239,5.311833333188076e-05,1.1785999998181751e-05,4.895416667038965e-07,3.292933333787218e-07,1.2170000007749593e-07,7.820000003100347e-08,8.357516666279707e-06,3.523303333352601e-05,1.128666665906053e-06,0.0,1.7626999992970127e-07,8.990200000558168e-07,2.9693333325475635e-07,0.0
0.0005538804999982716,0.00027486266666620907,5.3103333332416014e-05,1.178266666812533e-05,4.900499999682673e-07,3.2946666667088564e-07,1.2173333330256497e-07,7.819999997549232e-08,8.31283333369015e-06,3.522366666608434e-05,1.1319999995151875e-06,0.0,1.7609999997114656e-07,8.989999999986509e-07,2.9693333336577865e-07,0.0
0.0005536485833310678,0.000274768333332176,5.308166666395664e-05,1.1776666665852531e-05,4.905583333436603e-07,3.296400000740718e-07,1.2176666669416747e-07,7.820000003100347e-08,8.261483332105968e-06,3.52209666676373e-05,1.128666665906053e-06,0.0,1.759299999570807e-07,8.989800000525072e-07,2.969333333102675e-07,0.0
0.0005534133333320312,0.0002746706666680865,5.3056666665440844e-05,1.1773333334019753e-05,4.910666666635422e-07,3.2981333336623564e-07,1.2180000003025881e-07,7.820000003100347e-08,8.206800000465364e-06,3.522159999924668e-05,1.1220000004641406e-06,0.0,1.7575999994301483e-07,8.989600000508524e-07,2.969333333102675e-07,0.0
0.0005531747499976092,0.0002745696666650588,5.30458333294348e-05,1.1770666667132446e-05,4.916416666556067e-07,3.300533333305822e-07,1.21833333310839e-07,7.826666664767501e-08,8.148783331662912e-06,3.5225566668017905e-05,1.13049999761472e-06,0.0,1.7552333331227743e-07,8.990066666658691e-07,2.96916666697733e-07,0.0
0.0005529294999977452,0.00027446200000014187,5.302833333153956e-05,1.1763999999914176e-05,4.922166666476713e-07,3.3029333335043987e-07,1.2186666664693036e-07,7.826666670318616e-08,8.084100000971262e-06,3.523620000045469e-05,1.132333332876101e-06,0.0,1.7528666662602888e-07,8.99053333336397e-07,2.969000000296873e-07,0.0
0.0005526809166642721,0.0002743509999980631,5.300749999825882e-05,1.1759999999583215e-05,4.92791666695247e-07,3.3053333337029756e-07,1.2190000003853285e-07,7.826666670318616e-08,8.016083333117763e-06,3.5250166666500604e-05,1.1308333327519904e-06,0.0,1.7504999993978032e-07,8.991000000624361e-07,2.968833333061305e-07,0.0
0.0005524289999971899,0.00027423666666592794,5.2983333331368954e-05,1.175666666597408e-05,4.933666666318004e-07,3.307733333346441e-07,1.2193333331911305e-07,7.826666664767501e-08,7.944733333431486e-06,3.5267466666155656e-05,1.1259999990187453e-06,0.0,1.7481333330904292e-07,8.991466666774528e-07,2.9686666669359596e-07,0.0
0.0005521704166664421,0.0002741156666665745,5.2971666667289696e-05,1.1750666667253995e-05,4.940083332960477e-07,3.3108000002668447e-07,1.2198333332325006e-07,7.833333337536885e-08,7.866716668303297e-06,3.529143333125262e-05,1.1325000013329145e-06,0.0,1.7450999995061167e-07,8.992600000201634e-07,2.9686666669359596e-07,0.0
0.0005519084999985324,0.0002739913333336119,5.295666666604859e-05,1.1746666665146677e-05,4.946500000158061e-07,3.3138666671872485e-07,1.2203333332738708e-07,7.83333333198577e-08,7.785366667789617e-06,3.5318733331735075e-05,1.1356666664852355e-06,0.0,1.7420666659218043e-07,8.99373333362874e-07,2.968666666380848e-07,0.0
0.0005516399166669572,0.00027386033333343107,5.293499999936557e-05,1.1740666669979305e-05,4.952916666800533e-07,3.316933333552541e-07,1.220833333315241e-07,7.83333333198577e-08,7.697350001834025e-06,3.535269999765944e-05,1.1321666661956442e-06,0.0,1.7390333328926033e-07,8.994866667055845e-07,2.968666666380848e-07,0.0
0.000551371333330053,0.00027372933333147387,5.29133333309062e-05,1.1740666664650234e-05,4.959333333443006e-07,3.3200000004729446e-07,1.2213333333566112e-07,7.833333337536885e-08,7.609333332325718e-06,3.5386666667136524e-05,1.128666664129696e-06,0.0,1.7359999993082909e-07,8.996000000482951e-07,2.968666666380848e-07,0.0
0.0005512787499970528,0.0002736821666644573,5.290249999845287e-05,1.1733999999208322e-05,4.959299999551803e-07,3.319866666573468e-07,1.2209999994405862e-07,7.833333326434655e-08,7.695083333203456e-06,3.53371333332575e-05,1.1361666647502489e-06,0.0,1.7393833329215624e-07,8.993899999754085e-07,2.9693333336577865e-07,0.0
0.0005511794999968345,0.0002736283333319989,5.288499999700491e-05,1.172799999871188e-05,4.95993333349265e-07,3.320400000506041e-07,1.2213333339117227e-07,7.833333337536885e-08,7.774166665086568e-06,3.529426666659674e-05,1.1369999981525325e-06,0.0,1.7420999992578956e-07,8.99246666741238e-07,2.9693333325475635e-07,0.0
0.0005510775833332815,0.00027357183333442947,5.286483333399872e-05,1.1725333335377286e-05,4.960566666323274e-07,3.320933333328391e-07,1.2216666667175247e-07,7.83333333198577e-08,7.850583335411443e-06,3.525406666327058e-05,1.1351666682202222e-06,0.0,1.7448166661493403e-07,8.99103333340534e-07,2.969333333102675e-07,0.0
0.0005509716666658449,0.00027351133333475275,5.284066666710885e-05,1.1722666666713621e-05,4.961200000264121e-07,3.321466667260964e-07,1.222000000078438e-07,7.833333337536885e-08,7.923000001852643e-06,3.521786666560445e-05,1.1293333344042367e-06,0.0,1.7475333324856734e-07,8.989600000508524e-07,2.969333333102675e-07,0.0
0.0005508590833329663,0.00027344416666785776,5.282816666785095e-05,1.171933333132813e-05,4.962499999816572e-07,3.322666666805141e-07,1.2224999995646968e-07,7.839999993652924e-08,7.988750001075573e-06,3.518833333160387e-05,1.1351666682202222e-06,0.0,1.7495833332104027e-07,8.988833333223312e-07,2.96916666697733e-07,0.0
0.0005507431666664786,0.00027337366666735363,5.281233333498392e-05,1.1712666665886218e-05,4.963799999924134e-07,3.323866666904429e-07,1.2230000001611785e-07,7.839999999204039e-08,8.051166668465726e-06,3.516213333121243e-05,1.137666668427073e-06,0.0,1.751633332824909e-07,8.988066667048322e-07,2.969000000296873e-07,0.0
0.0005506239166681581,0.0002732998333367931,5.279316666850775e-05,1.1710000002551624e-05,4.965100000031697e-07,3.3250666670037177e-07,1.2235000002025487e-07,7.839999999204039e-08,8.1102500040231e-06,3.513926666265377e-05,1.1368333368011463e-06,0.0,1.7536833324394152e-07,8.987300000318221e-07,2.968833333061305e-07,0.0
0.0005505013333344522,0.0002732226666690707,5.277066666842245e-05,1.170933333405344e-05,4.966399999584148e-07,3.3262666665478946e-07,1.2239999996888073e-07,7.839999999204039e-08,8.166000002418627e-06,3.5119733329480596e-05,1.132666669789728e-06,0.0,1.7557333331641445e-07,8.98653333358812e-07,2.9686666669359596e-07,0.0
0.0005503720833335279,0.0002731388333359064,5.275883333411002e-05,1.1702666665058814e-05,4.96769999969171e-07,3.327466666647183e-07,1.2238333335634621e-07,7.839999999204039e-08,8.215083335372242e-06,3.510686666352569e-05,1.140166668633924e-06,0.0,1.7577833327786507e-07,8.985766666858019e-07,2.9691666664222183e-07,0.0
0.0005502361666653854,0.0002730483333355238,5.274033333435568e-05,1.1695999999616902e-05,4.969666667076211e-07,3.32933333402341e-07,1.2243333336048323e-07,7.840000004755154e-08,8.257500002883944e-06,3.510066666478906e-05,1.1410000020362077e-06,0.0,1.75916666567133e-07,8.985666667404857e-07,2.9689999997417615e-07,0.0
0.0005500975833303556,0.00027295516666647757,5.271916666593768e-05,1.1689333332398633e-05,4.971633333350489e-07,3.331200000289414e-07,1.224833333091091e-07,7.846666666422308e-08,8.297249999955625e-06,3.5097133332939734e-05,1.1391666667748268e-06,0.0,1.7605499996742324e-07,8.985566666841471e-07,2.9688333336164163e-07,0.0
0.0005499549999985476,0.00027285800000242943,5.2694000000741426e-05,1.1686666665511325e-05,4.973600000179879e-07,3.333066667110529e-07,1.2253333336875727e-07,7.846666671973423e-08,8.333000002025415e-06,3.5097599997868656e-05,1.1333333347351982e-06,0.0,1.7619333325669118e-07,8.985466666833197e-07,2.968666666380848e-07,0.0
0.000549809083331354,0.00027275750000121946,5.268316666651174e-05,1.168266666695672e-05,4.975566666454156e-07,3.334933333376533e-07,1.2251666664520044e-07,7.839999999204039e-08,8.365416668709713e-06,3.510139999818307e-05,1.1416666669816777e-06,0.0,1.763316666569814e-07,8.985366666824923e-07,2.9691666664222183e-07,0.0
0.0005496564999987186,0.0002726503333363439,5.2665666668616495e-05,1.1676000001514808e-05,4.978200000005373e-07,3.337466666919475e-07,1.2256666664933746e-07,7.846666671973423e-08,8.391166668175742e-06,3.5111866663939395e-05,1.1433333355626019e-06,0.0,1.7640333327406665e-07,8.985933333538476e-07,2.9689999997417615e-07,0.0
0.000549500583332474,0.0002725398333360829,5.264483333533576e-05,1.1669999999242009e-05,4.980833333001478e-07,3.339999999907306e-07,1.2261666665347448e-07,7.846666666422308e-08,8.413583335808994e-06,3.5125666663304855e-05,1.1416666705343914e-06,0.0,1.7647499994666305e-07,8.986500000252029e-07,2.9688333336164163e-07,0.0
0.0005493413333308439,0.0002724260000004364,5.2620666666669536e-05,1.1669999999242009e-05,4.983466666552694e-07,3.3425333334502483e-07,1.226666666576115e-07,7.846666666422308e-08,8.432666668056754e-06,3.514279999805581e-05,1.1366666683443327e-06,0.0,1.7654666661925944e-07,8.987066666965582e-07,2.968666666380848e-07,0.0
0.0005491754166637719,0.0002723055000011243,5.2608999999037565e-05,1.1663999998745567e-05,4.98610000010391e-07,3.3450666669931906e-07,1.2264999998956583e-07,7.846666666422308e-08,8.445083333086245e-06,3.516660000002503e-05,1.1431666671057883e-06,0.0,1.7661833329185583e-07,8.987633333679135e-07,2.96916666697733e-07,0.0
0.0005490061666648671,0.0002721816666682031,5.2593999999572816e-05,1.1659999998414605e-05,4.989399999821842e-07,3.348266666702848e-07,1.226999999381917e-07,7.846666660871193e-08,8.454166668059315e-06,3.519373333205067e-05,1.146333335810823e-06,0.0,1.7662333329226954e-07,8.988866666559403e-07,2.969000000296873e-07,0.0
0.0005488335833323532,0.0002720545000034491,5.257566666827529e-05,1.1656666666581827e-05,4.992700000094885e-07,3.3514666669676174e-07,1.2274999999783986e-07,7.853333333640578e-08,8.45991666942325e-06,3.5224199997685446e-05,1.1461666691303662e-06,0.0,1.7662833329268324e-07,8.990100000549894e-07,2.9688333336164163e-07,0.0
0.0005486543333308447,0.00027192066666792414,5.255066666620678e-05,1.1653333331196336e-05,4.995999999812817e-07,3.354666666677275e-07,1.2280000000197688e-07,7.853333333640578e-08,8.45900000179256e-06,3.526133333231485e-05,1.1393333334552835e-06,0.0,1.7663333329309694e-07,8.991333333430163e-07,2.9686666669359596e-07,0.0
0.0005484717499975034,0.00027187366666758805,5.253983333197709e-05,1.1646666663978067e-05,4.999299999530749e-07,3.354633333341184e-07,1.2280000000197688e-07,7.853333328089462e-08,8.454750000552735e-06,3.521216666513283e-05,1.1459999988971958e-06,0.0,1.7663833329351064e-07,8.989399999936865e-07,2.96916666697733e-07,0.0
0.0005482824999987201,0.00027182000000181006,5.252233333408185e-05,1.1639999998536155e-05,5.003266666525619e-07,3.3552666667269193e-07,1.2286666667415957e-07,7.853333339191693e-08,8.443833335647355e-06,3.5169666665169075e-05,1.1460000006735527e-06,0.0,1.7657666662174165e-07,8.988133333720505e-07,2.969000000296873e-07,0.0
0.000548089249999606,0.0002717623333357011,5.2500833335855646e-05,1.163466667009061e-05,5.00656666624355e-07,3.355233333390828e-07,1.2286666661864842e-07,7.853333333640578e-08,8.428916670411013e-06,3.513116666375993e-05,1.1420000003425912e-06,0.0,1.7658166662215535e-07,8.986200000227207e-07,2.969500000338243e-07,0.0
0.0005478939999985499,0.00027170266666942666,5.247733333391125e-05,1.1628666666041454e-05,5.010533333238421e-07,3.3558666667765635e-07,1.2293333329083111e-07,7.853333328089462e-08,8.412000001456477e-06,3.509466666429262e-05,1.1359999980697921e-06,0.0,1.7651999995038636e-07,8.984933333455736e-07,2.9693333336577865e-07,0.0
